850.7,19.81618,56.66793
850,59.73333,10.86667
850,-28.38333,116.71667
850,34.83333,-118.06667
850,-28.83333,122.18333
850,26.99167,15.7745
849,27.76667,4.41667
849,18.741611,54.26175
848.86,-72,26
848.28,-76.18333,157.16667
847.6,-76.71667,159.66667
847.07,-72,26
846.4,-85.66667,175
846,33.91667,-112.55
845.3,-76.71667,159.66667
845.2,56.8,77
845.1,-71.82417,36.19444
844.4,-84.21667,160.5
844,-71.5,35.66667
843,28.62217,13.3205
842.5,18.52173,53.80392
842,25.8,88.45
842,27.1295,16.06867
841,-71.5,35.66667
841,18.55287,53.98743
840.7,-71.5,35.66667
840.4,-85.66667,175
840,38.6,-95.21667
840,28.26667,78.78333
840,27.10683,16.51617
840,19.7627,56.68803
839,-71.5,35.66667
838,27.10483,16.06317
838,27.79783,15.94167
837,27.03367,16.4055
837,27.45333,16.31267
836.87,-72,26
836,27.09317,16.04933
833.23,-72,26
833,18.30167,54.15333
833,18.74498,54.198
832.92,-72,26
832,-71.5,35.66667
832,19.43667,56.82667
830,19.10948,54.8162
828,27.5,3.88333
828,27.1705,15.94517
828,18.71333,54.10833
828,27.0345,16.14283
826,-71.5,35.66667
825.36,-72,26
824.7,-84,168
824,39.45,2.81667
824,34.15,-101.3
823,33.205,-102.65833
823,30.01667,2.98333
820.52,-72,26
820,30.91667,11.78333
820,29.31867,12.01017
819.6,-76.71667,159.66667
818.11,18.14277,53.80753
818,28.555,13.03267
818,20.551,57.14433
818,29.91667,-5.58333
817.2,19.73587,55.82887
817.1,-76.85858,156.26751
817,39.68333,-102.845
817,-71.5,35.66667
817,19.10167,54.81806
815.3,50.53806,16.26333
815,29.05,12.48333
815,19.24833,56.14167
815,20.61667,57.03333
814.2,-84,168
814,27.63567,16.87778
814,-25.440333,-69.868167
813.9,-76.81849,158.15713
813.7,-86.36667,-70
813,-76.23128,158.44261
812,27.5325,3.81361
812,18.71505,54.19682
811.8,-76.88268,156.49194
811.6,-84.5978,162.40027
811,-71.5,35.66667
810.6,19.71987,55.64522
810.36,-72,26
810,-33,-66
810,34.53333,-108.35
810,19.25,56.15833
810,19.08045,55.32072
810,18.65917,54.7296
809,-29.16667,127.16667
809,27.36667,4.5
809,29.14233,11.88317
808.1,-76.71667,159.66667
808.1,21.09807,57.28043
808,29.036,12.63283
808,20.9825,57.31483
807,-29.45,26.76667
806,20.52596,56.79725
805.9,-84.75,-125
805,-84,168
804,19.36833,54.68
803.4,-71.5,35.66667
803,28.50083,13.10533
802.6,19.75073,56.33088
802,18.56167,53.97167
802,19.75844,55.71485
801,27.182,16.30017
800,44.38333,5.16667
800,35.58333,-82.53333
800,35.58333,-82.35
800,40.41667,-86.88333
800,52.45,51.56667
800,-37.98333,140.98333
800,26.2,85.4
800,36.5,-104.5
800,34.83333,-112.01667
800,34.43333,-105.78333
800,29.63028,11.76083
800,33.17,-101.63833
800,25.46833,0.05722
800,45.95,-73.91667
800,36.06333,140.145
800,29.91667,-5.58333
800,18.61798,54.27775
800,18.72397,54.5406
798,34.72453,-114.20883
797.8,-84,168
797.7,-76.67844,159.26614
797.7,-76.71667,159.66667
797.69,-72,26
797.6,35.87333,-114.2
797.15,-72,26
796.69,28.421,12.88683
796,26.4455,15.5925
795,19.13667,54.56333
794.29,-72,26
794,53.01667,-4.1
794,18.26833,54.12167
793.12,-72,26
791,27.11133,16.27967
791,19.72058,55.68105
790.5,21.37603,56.29112
789.9,-76.31944,157.19139
789.2,55.9,66.7
788.6,-76.72144,158.76413
788.4,22.94781,-13.38527
787.5,19.15383,54.71933
786.9,-76.71667,159.66667
786.9,-86.36667,-70
786.3,-30.98036,131.34456
786,-31.51667,117.96667
786,27.2,16.1
786,29.16667,12.31667
785.1,20.05125,55.63058
785,48.1,13.7
784,19.11933,54.795
784,32.22548,-107.90459
783,-31.16667,127.75
782,19.11582,54.59603
781,26.916,16.67317
781,27.28133,16.40833
780.1,-84.26049,161.37262
780,48.53333,-0.86667
780,-33.16667,-64.95
780,25.3,0.61667
779.6,-76.71667,159.66667
779.2,-86.71667,-141.5
779,29.51667,35.05
779,25.7025,-10.78167
778.9,-71.5,35.66667
778.8,-76.30111,157.18333
778.3,-86.71667,-141.5
777.7,-71.5,35.66667
777.3,-84,168
777,29.61778,11.77361
777,28.01483,15.86267
777,19.30594,54.54494
775,27.16667,-9.5
774.9,-79.68333,159.75
773.9,20.58103,57.40295
772.8,-84,168
772,43.58333,-89.6
772,27.44317,16.1855
771.8,-72.97972,160.48639
771,28.7055,13.31667
770.8,-84.21667,160.5
770.11,-72,26
770,29.51139,11.99111
770,40.74018,-118.17285
769.3,19.61977,54.14807
769,27.132,16.29767
768.89,-72,26
767.2,-79.68333,155.75
767,52.45972,-0.3
767,31.56667,-4.51667
766,29.61778,11.77361
766,27.66667,4.16667
766,18.55933,54.49467
765.1,-76.71667,159.66667
764,27.51389,3.87528
764,18.7395,54.37357
764,27.1125,16.33167
763.29,19.84057,57.00848
763,39.86667,-83.95
763,26.8105,16.80483
762.7,18.65213,53.92715
762,40.5,-80.08333
761.68,-72,26
760.1,20.77517,57.28167
760,30.6,-97.9
760,-71.5,35.66667
760,18.56668,54.16038
759.777,19.60358,56.42743
759.6,-76.98268,156.9338
759,28.85,13.06667
759,27.69983,15.72694
758.2,32.71667,-102.65
757.8,-71.79167,35.79444
757.56,-71.5,35.66667
757.5,-77.02126,156.98388
756,21.6,-16.5
755.5,-84,168
755,32.295,-109.67
754.3,-84.21667,160.5
754,19.78957,55.97618
753,18.87373,54.58605
752.5,30.545,13.58194
752.2,-84.21667,160.5
752,27.66667,4.2
752,2.5,34.75
752,-24.85,-70.53333
751,18.40333,54.15167
751,18.72237,54.3784
750,33.6,130.43333
750,57.16667,65.53333
750,-30.88333,-64.55
750,57.8,45.8
750,39.36667,-100.63333
750,-80.06667,156.38333
750,27.58333,4.01667
750,-26.37247,23.52395
750,34.849,-99.704
749.6,-76.90892,156.87924
748.6,-86.54488,-123.84895
748,33.35,10.4
747.2,-84,168
747,-33.16667,141.75
747,28.6765,13.42767
747,19.16778,54.76806
746,27.7375,4.32806
745.3,-76.18333,157.16667
745.22,27.73333,4.43333
745.1,-86.36667,-70
745,21.66667,1.38333
745,18.9108,54.47493
745,21.01333,57.31833
744.3,-76.71667,159.66667
744.3,-76.90701,156.78603
744,26.98333,16.38333
742.79,20.62973,56.16912
742,18.83783,54.67117
740.76,-72,26
740,27.028,16.35867
740,28.44117,12.9795
740,28.01517,15.86367
740,27.35,16.18333
740,19.10978,54.81697
739.4,-79.68333,159.75
738.76,-72,26
738,27.13717,15.8445
738,30.3,-5.91667
737.6,21.20833,94.91667
737.6,54.4,10.15
737.4,19.30022,54.85844
737,25.26306,-0.18889
736,25.43694,0.49389
735.9,-76.77066,158.8921
735.8,19.99988,56.41498
735.6,-76.03088,156.00672
735.6,19.54553,56.04363
735.4,-86.71667,-141.5
734.8,-84.28333,161.08333
734,27.08333,16.36667
732.82,-72,26
732,-71.5,35.66667
732,18.86975,54.840111
732,20.52783,57.4045
732,42.318,-90.221
731.44,20.004883,55.71527
731.4,-76.03705,156.12958
731.29,-72,26
731,-84.26679,161.33674
730,27.08817,16.0575
730,30.33333,-5.83333
729.7,19.94587,56.92713
729,-71.5,35.66667
728.8,-76.7219,158.76158
727.8,34.05,-103.5
727.8,-76.04015,156.12512
726.8,-76.69806,159.3875
726.09,-72,26
726,20.95233,57.3045
725.8,-76.18333,157.16667
725.2,-77.20919,159.76117
725,34,-84.8
725,12.91667,11.91667
725,-71.5,35.66667
725,27.73944,4.32833
725,19.173,54.75783
724,47.02633,10.27333
724,32.03667,-4.195
724,19.09107,54.79628
723.8,-84.61319,162.38976
723.55,-71.5,35.66667
723.3,-85.66667,175
723,37.25,-85
723,18.74225,54.37987
721.9,-86.71667,-141.5
721,27.48333,3.85
721,27.2435,16.081
720.9,-76.83571,158.26384
720.9,-72.77306,75.33917
720.2,21.00345,57.15368
720,35.38333,134.9
720,46.51667,6.63333
720,56.18333,10.23333
720,27.49722,3.87028
720,27.15117,15.9665
720,29.975,4.66667
720,19.7803,56.5026
719.7,-85.33333,166.5
719,27.37883,16.45383
719,19.22417,56.11817
718.7,-84.21667,160.5
718.2,-85.68836,-68.34038
718,27.42383,16.34
718,19.1982,54.88227
717,28.9,4.51667
716.4,-76.29111,157.22278
716,27.61667,4.56667
716,19.05667,54.575
716,29.144,13.0865
715.6,37.35,-108.68333
715.4,-76.18333,157.16667
715.2,-83.25,157
715.2,19.7067,56.75127
715,-71.84861,36.51944
714.7,-71.5,35.66667
714,20.66583,57.18633
714,20.92767,57.28233
713,-71.5,35.66667
713,-76.85539,156.47991
713,21.51667,1.58333
713,27.09267,16.31317
712.6,19.72812,56.58627
712.03,-72,26
712,31.7025,-4.96833
711.2,20.51168,57.31843
711,-85.68969,-68.57879
710.3,21.229,10.75633
710.18,-71.5,35.66667
710,51.65,5.61667
710,35.36667,136.76667
710,20.71,57.02167
710,18.96667,54.64167
710,29.81858,12.94647
709.4,-79.68333,155.75
709,-80.25,153.5
708.2,-84.62928,162.50537
708,27.7,4.06667
708,18.41212,54.62893
707.4,19.97967,55.95645
707,27.1595,16.05283
706.9,-71.5,35.66667
706.9,20.66748,55.31715
706,-71.5,35.66667
706,28.94083,13.0665
706,-84,168
706,27.03333,16.13333
705.6,-76.87783,158.50193
705,46.55,6.81667
705,40.91667,-78.08333
705,30.33333,-5.83333
704.5,-8.41667,32.43333
704,18.6608,53.90457
703,27.26783,16.41317
702.1,-86.71667,-141.5
702,-85.60151,-68.46095
702,27.86383,15.87017
702,19.28167,54.83
702,19.38667,54.57667
702,18.14217,54.09683
700.5,-79.68333,159.75
700.5,18.20358,54.29502
700,51.78333,-1.78333
700,51.05,3.75
700,52.26667,32.85
700,-71.5,35.66667
700,34.1875,-101.70417
700,29.41917,12.125
700,13.66033,28.96
699.1,-71.5,35.66667
699,27.7,4.3
699,33.01222,-114.86667
699,-72.782778,75.298333
698.8,36.55722,-114.42694
698.7,-84.61776,162.25099
698.02,-72,26
698,19.2663,54.6714
698,18.47167,54.15333
697.5,-86.71667,-141.5
696,21.5,50.5
696,26.8855,16.58017
695.1,-76.83077,158.23057
695,34.71667,137.78333
695,34.05,-101.75
694.9,20.60242,57.37903
693.75,-71.5,35.66667
693.7,-76.04065,156.10743
692,18.7271,54.37072
691.1,-79.68333,155.75
691,22.25,79
691,30.33333,-98.95
691,33.33139,-102.26889
690.5,22.79853,55.31673
690,52.86667,16.63333
690,27.48333,3.63333
690,-35.90667,141.855
690,18.26117,54.32483
690,21.05517,57.2975
688.13,-72,26
688.1,20.4935,57.25187
688,27.1455,15.95067
688,26.99533,16.44683
688,18.21833,54.10667
688,21.00833,57.31
687.6,-84.26459,161.23374
687.5,-79.68333,155.75
687,39.7,-105.7
687,-76.18333,157.16667
687,18.7281,54.38103
686,19.65377,55.80458
684.7,-84.21667,160.5
682.3,-85.66667,175
682.2,-76.18333,157.16667
682,21.3,-157.78333
682,25.3,0.63333
682,27.63333,4.3
680.5,39.24667,-104.58817
680.5,18.85807,54.6433
680,38.25,-86.16667
680,12.85,76.8
680,-76.71667,159.66667
680,25.59567,15.4225
680,28.8685,13.303
680,27.2525,16.06967
680,19.10633,54.81735
680,18.73028,54.37948
679.5,40.6,-103.18333
679.2,-72.77306,75.33917
678.49,-72,26
678,26.50833,73.11528
677.2,-84,168
677,18.17667,54.26333
676.4,-76.99289,156.95507
676.2,-76.71667,159.66667
676,44,-89.25
676,21.16667,56.66667
676,20.59517,56.83023
674.3,19.46162,56.83205
674.3,19.75273,56.3103
674.1,-76.71667,159.66667
674,27.10967,16.3515
673,27.49167,3.83278
672.4,-76.71667,159.66667
672.3,30.95,-98.26667
672,26.83583,16.6265
672,18.72878,56.38732
671.2,19.79777,56.47602
670,52.2,6.86667
670,20.38848,57.00298
670,-24.85,-70.53333
668,35.03333,-83.03333
667,-25.08333,-50.15
666.6,-19.48333,31.65
666.6,19.33575,56.93793
666,29.17617,11.63383
666,18.6676,54.60492
666,18.404,54.2415
665.7,21.28998,56.58092
665.2,-72.96806,160.42306
665,31.41667,118.5
665,27.8,4.5
665,27.76383,15.91083
665,40.26667,99.81667
664.58,-72,26
664.4,-30.46667,129.8
664,30.51528,-91.01222
664,19.23233,54.81117
663.6,-85.66667,175
662.5,-84.21667,160.5
662.4,-84.25702,161.3452
662.28,-71.5,35.66667
662,-71.5,35.66667
662,-80.06667,156.38333
662,30.03455,13.13017
661.9,27.39883,16.1595
661.9,19.76518,56.33898
661.8,-71.5,35.66667
661.6,-85.63333,-68.7
661,27.44217,16.08217
661,19.229083,54.923111
660.7,-84.26667,161.5
660.5,19.31028,55.83092
660.1,-85.16204,-94.55162
660,27.38833,-9.01733
660,20.99,57.30667
660,25.36667,1.08333
658,29.41667,20.5
658,18.33667,54.22167
658,19.57872,56.44508
657.6,-86.71667,-141.5
657.5,-86.36667,-70
657,29.61667,11.75
657,27.25117,16.07333
656,-76.71667,159.66667
656,29.8915,12.18617
656,27.7,4.51667
655,31.36817,-4.01683
654,19.29467,54.71317
654,19.43,56.98333
653.8,19.25889,54.83833
653.4,-86.36667,-70
653,-71.5,35.66667
652,38.48333,-99.91667
652,-36.8,143.55
652,19.10618,55.04583
652,19.09915,54.80073
650.84,-72,26
650.4,-76.71667,159.66667
650,34.48333,-87.83333
650,-71.83333,35.5
650,28.55333,13.029
650,19.0315,54.3735
650,22.2,-13.15
649.6,29.1025,11.95433
649.23,-72,26
648.43,-71.5,35.66667
648.4,20.59658,56.20918
648,28.95133,13.075
648,28.54483,13.35217
648,49.66883,42.8325
647.7,20.53975,57.30675
646.8,-76.85498,156.46606
646.4,-76.01907,155.70093
646.1,20.50052,57.27052
646,-71.5,35.66667
645.3,19.35935,55.59332
643.3,19.80192,56.4623
643,28.61667,12.94533
642.2,-76.71667,159.66667
642,-13.66667,33.91667
642,30.8,-4.18333
641.4,-85.66667,175
641,34.45,-104.01667
641,-72,26
641,18.63775,54.73005
640.8,19.6254,56.88865
640.4,32.71667,-102.65
640.1,-85.63333,-68.7
640,61.3,12.3
640,-71.5,35.66667
640,27.141,16.16783
640,18.66517,54.5635
639.5,42.83333,-74.5
639.33,-72,26
639.2,-76.98533,156.87608
639,27.84983,15.88583
637.91,-72,26
637.1,-76.71667,159.66667
637,44.86667,133.16667
636.69,28.8515,13.40367
636.4,-76.18333,157.16667
635,-23.15639,-70.47458
634.33,-71.5,35.66667
633,28.69167,13.21967
633,49.6,18.53333
633,26.76667,-12.81667
633,19.10097,54.80688
633,19.098,54.80357
632.8,-76.91508,156.53178
632.4,20.5625,56.08372
632.1,19.4305,55.44352
631,34.125,-101.75667
631,29.91403,13.04047
630.6,-76.91608,156.97014
630,32.43333,119.86667
630,27.84267,15.8995
630,18.41533,54.18233
629.2,-79.68333,159.75
629,-6.33333,106
629,26.86667,-105.23333
629,30.808,-5.85583
628,29.16133,12.45
628,27.1585,16.03133
628,-72.99694,75.21833
627.72,-72,26
627.7,-30.05,128.93333
627.34,-72,26
627,31.481,9.84069
626.1,-84.63051,162.50212
626,-71.5,35.66667
626,-85.66667,175
625,2,22.66667
625,18.67133,54.68167
624.6,-76.29139,157.20917
624.4,-79.68333,155.75
624,18.40333,54.14333
624,18.59083,54.543
623.8,-72.995,75.20583
623,28.589,13.0985
623,19.26333,54.72067
622.6,-85.68251,-68.20314
622.4,19.27643,55.76668
622,27.15967,15.96283
622,20.573,56.70257
621.1,-79.68333,159.75
621,21.63333,1.4
621,27.50111,4.09861
621,25.44028,0.07528
621,18.16358,54.27542
620.9,19.66717,55.721
620.8,-71.5,35.66667
620.6,27.16667,-9.5
620.4,-84.78978,-62.2733
620,20.927,57.2855
620,28.99025,12.93858
620,18.74142,54.1933
619.7,-76.88918,156.51355
619.6,-79.68333,159.75
619,27.107,16.39333
619,27.13317,16.16333
618.53,-72,26
618.2,-79.68333,159.75
618,33.66667,-108.1
618,19.03333,54.515
617,27.11267,16.31583
616.9,-85.63333,-68.7
616,27.70467,16.18917
616,26.95,16.46667
616,24.06833,-1.3525
615,21.6,1.45
615,27.19583,16.01317
615,19.03452,54.84602
615,28.68267,13.10217
615,18.63618,54.52935
614.43,20.57935,57.1848
614,51.33333,33.88333
613.4,-83.25,157
613.2,-85.66667,175
613,20.60837,57.16007
612.6,-86.36667,-70
612.4,11.35,16.15
612.3,-76.92365,156.95124
612,27.69,4.37861
612,29.03183,12.381
612,27.07717,16.39817
612,29.05568,13.11937
612,-72.97722,75.26833
611.9,41.03333,-102.88333
611.62,20.50582,55.83183
611.5,-71.5,35.66667
611.2,-76.71667,159.66667
611,36.75,-93.5
610.1,-72.78167,75.30389
610,34.05,-101.75
610,26.83333,-105.41667
609.5,-76.71667,159.66667
609,28.60017,13.4235
609,29.2705,11.54
608.9,-30.5,128.1
608.9,20.7145,11.11567
608.73,-71.5,35.66667
608.73,-72,26
608.6,-76.18333,157.16667
608.5,19.23439,54.91681
607.4,-84.58632,162.61005
607,27.18383,16.12883
607,21.83333,0.66667
606.97,18.55577,54.00077
606.92,20.20125,56.96143
606.9,-76.71667,159.66667
606.4,19.77988,56.41342
606,34.22833,-103.35833
606,28.4945,13.33967
605,33.65,120.06667
605,27.3725,16.24017
605,18.24233,54.1065
605,18.64717,54.52833
604.6,-76.18333,157.16667
604.31,-72,26
604,33.51667,-95.3
604,27.75,4.43333
604,18.72268,54.3756
603.9,-71.5,35.66667
603.9,19.98552,56.41543
603.7,-72.773056,75.338056
603.4,-85.66667,175
603,-33,26.4
602,18.74667,54.565
602,18.51667,54.22833
602,30.74819,10.21017
601.44,-72,26
600,40.43333,-80
600,47.85,34.76667
600,34.5,133.75
600,-26.16667,-49.93333
600,48.7,37.5
599,27.10267,16.02833
598.6,21.004,57.31867
598,33.68333,-112.26667
598,29.62639,11.7575
598,18.7385,54.26783
597.3,-76.71667,159.66667
597.3,-84.62303,162.05494
596,19.91667,56.25
596,27.01767,16.38833
596,26.9675,16.44967
595.8,34.06667,-103.5
595.24,-71.5,35.66667
594.2,-85.69602,-68.99328
594.1,-86.71667,-141.5
594,42.41667,12.11667
594,25.45,70
594,28.78483,12.91017
594,27.17017,16.0355
594,19.30042,54.53087
594,18.34833,54.28667
593,25.15,25.58333
593,18.72607,54.38083
592.9,-79.68333,159.75
592.7,-76.23124,158.10179
592.6,-86.36667,-70
591.9,-71.5,35.66667
591.8,19.44533,57.02345
591,33.73,-102.57667
591,27.15133,16.045
590.8,-71.5,35.66667
590.7,-79.68333,155.75
590.1,18.53958,54.57358
590,28.988,13.06133
590,28.46183,13.1985
590,18.95472,54.80468
589.7,-76.71667,159.66667
589.5,-72.77861,75.31528
589,19.01508,54.57903
588.9,-76.71667,159.66667
588.1,-76.05805,156.3874
588,27.16667,16.16667
587.7,-86.52222,-123.79341
587.4,-30.54603,131.9705
587.06,-72,26
587,19.83278,56.43583
586,-71.5,35.66667
586,27.1,16.35
586,27.11667,16.05
586,18.87633,54.476
586,32.73,-113.71
585.7,19.1225,54.67333
585,28.75,12.68333
585,26.9195,16.68
585,27.83767,15.91333
585,-20.9818,22.9766
584.91,20.57445,55.98598
584.6,-84,168
584.2,-76.26578,156.48253
584,27.82383,15.8785
584,18.18333,54.145
584,27,16.13333
584,18.48167,54.135
584,-24.85,-70.53333
583.9,-76.28513,157.23912
582.8,-86.36667,-70
582.25,-72,26
582,-84.27376,161.37696
582,18.68667,54.41833
582,18.552,54.00217
582,-24.85,-70.53333
581,27.7,4.06667
581,27.09967,16.03467
581,18.4254,56.82262
581,25.23333,0.15
580.8,-71.73056,35.96111
580,25.59306,25.52778
580,19.16017,54.8035
580,30.55,-4.96667
580,18.72667,54.675
579.9,-82.5,155.5
579.84,-71.5,35.66667
579.1,18.20355,53.81112
579,27.08467,16.03683
579,20.31142,56.22532
579,-30.31667,126.61667
578.8,-71.74167,36.01111
578.01,-71.5,35.66667
578,27.14533,16.08367
578,26.96667,16.41667
578,27.5025,3.693
578,20.2399,56.22917
577,-4,39.5
577,45.13333,21.66667
577,18.69833,54.61333
576.4,25.43333,0.4
576,24.73444,0.20139
575.5,-79.68333,155.75
575,29.06667,12.6
575,28.50083,13.029
574,27.63333,4.51667
574,-85.66667,175
574,19.0949,54.80253
573,37.01667,-101.88333
572.9,19.34562,55.87173
572.32,-72,26
572.12,-71.5,35.66667
572,-76.71667,159.66667
572,27.61667,4.2
572,28.83283,13.1385
572,29.10883,12.012
572,27.27933,16.41167
571.61,-72,26
571.43,-71.5,35.66667
571.3,-84.60076,162.2245
571.16,-71.5,35.66667
570.4,-79.68333,159.75
570,37.58333,-102.76667
570,29.58333,11.78333
570,18.685,54.40667
570,20.966,57.3255
570,19.21303,54.62077
569.95,-72,26
569.8,-84,168
569.5,-84,168
569.07,-72,26
569,28.46667,12.81667
569,28.78767,12.87017
569,18.43085,54.45638
568.92,-72,26
567.67,-72,26
567.2,-71.75556,35.65833
567,35.96667,-96.76667
566.65,20.57268,57.36938
566,39.81667,-94.91667
566,39.59167,-94.92194
566,27.039,16.26117
566,18.79545,54.5819
566,19.05173,55.56022
565.61,-72.83333,24.5
565.51,-71.5,35.66667
565.3,-71.5,35.66667
565,28.48217,13.23917
565,19.11717,54.826
565,19.22833,55.18
564,27.08333,16.08333
562,18.98073,54.6486
561,27.63333,3.96667
560.8,34.38063,-114.16705
560.4,-84.59508,162.34795
560.2,-76.27148,157.20281
560.1,19.91117,11.87517
560,23.36667,75.18333
560,13.76667,5.3
560,27.03333,16.43333
560,27.77117,15.93233
560,18.06833,6.66833
559,27.73333,4.11667
559,19.14465,54.88252
558.6,-72.98444,75.225
558.594,-72,26
558,18.532,54.03436
557,19.27082,56.69713
557,41.5,93.55
556.6,-76.89074,157.05899
556,20.54817,56.67931
556,18.76433,54.387
556,-24.85,-70.53333
555,18.97333,54.68833
554.7,-71.67917,35.97778
554.2,-76.72553,158.71679
554.12,-72,26
554,27.117,16.01533
554,19.11083,54.81017
553.61,-72,26
553.5,19.84306,56.42056
553,19.78565,55.8535
552,70.73333,-117.75
552,19.1275,54.77533
552,35.37358,-115.34388
551.39,19.71197,56.4675
550.84,-71.5,35.66667
550.4,-86.71667,-141.5
550,47.7,16.6
550,28.973,13.10067
550,18.26585,54.32107
550,19.1025,54.80111
550,19.09167,54.38667
550,18.55185,53.90912
550,21.09,57.25833
549.9,20.72722,57.10742
548.94,-71.5,35.66667
548.9,-84.5958,162.33756
548.9,-84,168
548.7,19.90538,56.6547
548.34,-72,26
548.17,22.13015,58.44072
548,34.09,-103.61167
548,28.60333,13.43667
547.38,-72,26
547,18.31667,54.23578
546.9,-81.33333,152.83333
546.12,21.21272,58.38638
546,27.59056,4.66278
545.97,-71.5,35.66667
545.71,-72,26
545.6,49.78333,35.6
545.6,-76.32861,157.23
545,19.1052,54.80602
544.5,-76.2509,158.30797
544.26,-72,26
544,-30.58333,23.55
542.7,-76.26861,157.16111
542.6,-86.71667,-141.5
542.2,-79.68333,155.75
542,-34.31667,138.93333
542,27.51667,3.65
542,27.6,4.05
542,26.95667,16.3475
541.72,-71.5,35.66667
541,27.143,16.028
541,27,-7.08333
541,20.53,57.367
540.5,-86.36667,-70
540,19,97
540,28.29583,0.025
540,28.8165,12.60683
540,22.79506,55.20775
539.61,-71.5,35.66667
539.5,-76.71745,158.73343
539,28.52717,13.3055
539,-25.443,-69.871833
538.6,-76.18333,157.16667
538,29.71,4.19028
538,-30.21333,129.87333
538,26.25,13.01667
538,18.85367,54.64705
538,32.80625,9.83283
537.8,33.91667,-103.51833
537,29.36167,11.24583
537,29.01717,12.08667
537,18.7246,54.19162
537,18.72892,54.37255
536.9,-71.81944,36.19861
536.9,-84.28756,161.62538
536.26,-71.5,35.66667
536,18.98,54.405
536,18.75168,54.36353
536,18.98955,54.68367
535.9,-76.77389,159.27611
535.1,-76.04887,156.35829
534.8,-84.34629,161.28953
534.79,-71.5,35.66667
534.4,-76.72216,158.76318
534,38.68867,-109.58517
533.5,-76.03508,155.84404
533.3,19.97478,55.95392
533,27.24983,16.0205
533,28.99533,12.98317
533,19.22398,54.63223
532.11,-72,26
532,24.7,-99.08333
532,27.11667,16.43333
532,19.79778,56.54472
531.6,-25.06667,14.88333
531.59,-71.5,35.66667
531,46.7,32.6
530.84,-72,26
530,-76.30083,157.25139
530,-86.71667,-141.5
530,19.3445,54.72835
530,19.2872,54.63597
530,28.613,12.94717
529.639,19.68598,56.6227
529.63,21.37602,58.41207
529,32.11667,121.8
528.9,-85.67764,-69.06243
528.4,-72,26
528.4,19.75175,56.57985
528.2,-84.28333,161.08333
528.2,19.35357,55.6231
528.12,-72,26
528,34.13333,-103.56667
528,-23.38316,-70.58605
527.53,19.67398,55.73695
527.35,18.48778,54.18085
527.2,-76.2826,157.23989
527,-84.29821,161.31934
527,27.85883,15.8815
526.24,-72,26
526,27.68111,4.30694
526,27.46067,16.17083
526,18.7899,54.48852
525.9,-84,168
525.4,-86.36667,-70
525,-84.28473,161.5859
525,27.12217,16.312
524.99,-72,26
524.72,-72,26
524.65,-71.5,35.66667
